,Date,Date_Keys,DM8O3_Concentration,State_Fixed,O3_AQI,DM8CO_Concentration,CO_AQI,Mean_AQI
76,2016-02,1,0.028068965517241383,Missouri,26.0,0.4137931034482758,4.735632183908046,15.367816091954023
77,2016-02,1,0.035154867256637155,Montana,32.54867256637168,0.17758620689655152,1.7758620689655171,17.162267317668597
78,2016-02,1,0.032730769230769216,Nebraska,30.25,0.413793103448276,4.620689655172415,17.435344827586206
79,2016-02,1,0.037486196319018485,Nevada,34.72085889570552,0.7714285714285718,8.817733990147783,21.769296442926652
80,2016-02,1,0.037647321428571405,New Hampshire,34.825892857142854,0.2241379310344827,2.2758620689655173,18.550877463054185
81,2016-02,1,0.03154140127388532,New Jersey,29.175159235668787,0.4583815028901736,5.16184971098266,17.168504473325722
82,2016-02,1,0.04291585127201576,New Mexico,39.88062622309197,0.3517241379310344,3.9827586206896552,21.931692421890816
83,2016-02,1,0.03445441795231419,New York,31.904628330995788,0.29087301587301523,3.1507936507936507,17.527710990894718
84,2016-02,1,0.038118421052631565,North Carolina,35.32894736842105,0.3396551724137931,3.724137931034482,19.526542649727766
85,2016-02,1,0.03119333333333332,North Dakota,28.876666666666665,0.2172413793103449,2.1724137931034484,15.524540229885057
86,2016-02,1,0.034111764705882335,Ohio,31.564705882352943,0.3486352357320103,3.933002481389578,17.74885418187126
87,2016-02,1,0.04045227272727272,Oklahoma,37.6090909090909,0.36228070175438587,4.061403508771931,20.835247208931417
88,2016-02,1,0.022224137931034484,Oregon,20.603448275862068,0.5344827586206897,6.120689655172414,13.36206896551724
89,2016-02,1,0.03425084288604165,Pennsylvania,31.65677680377613,0.3677115987460816,4.1567398119122245,17.90675830784418
90,2016-02,1,0.036607142857142866,Rhode Island,33.892857142857146,0.5413793103448277,6.051724137931035,19.97229064039409
91,2016-02,1,0.03757785467128029,South Carolina,34.75778546712803,0.30344827586206896,3.3448275862068964,19.051306526667464
92,2016-02,1,0.03631395348837209,South Dakota,33.610465116279066,0.25862068965517243,2.6206896551724137,18.11557738572574
93,2016-02,1,0.03891216216216215,Tennessee,35.986486486486484,0.3865030674846624,4.4355828220858875,20.211034654286188
94,2016-02,1,0.040464483394834085,Texas,37.61346863468635,0.4895721925133685,5.601604278074866,21.607536456380608
95,2016-02,1,0.04250000000000002,Utah,45.160649819494594,0.7758620689655173,8.827586206896553,26.994118013195575
96,2016-02,1,0.03814285714285713,Vermont,35.232142857142854,0.22758620689655176,2.3448275862068964,18.788485221674875
97,2016-02,1,0.036702702702702684,Virginia,33.96396396396396,0.367027027027027,4.1567567567567565,19.06036036036036
98,2016-02,1,0.035900900900900895,Washington,33.333333333333336,0.6243243243243244,7.063063063063063,20.1981981981982
99,2016-02,1,0.03496551724137932,West Virginia,32.3448275862069,0.35402298850574715,3.9885057471264367,18.166666666666668
100,2016-02,1,0.035330935251798555,Wisconsin,32.64028776978417,0.34827586206896544,3.9827586206896552,18.311523195236916
101,2016-02,1,0.042941721854304664,Wyoming,39.84370860927152,0.16724137931034486,1.6724137931034482,20.758061201187484
102,2016-03,2,0.04144827586206897,Alabama,38.356821589205396,0.4752688172043011,5.451612903225807,21.9042172462156
103,2016-03,2,0.03246590909090908,Alaska,30.03409090909091,0.6822580645161292,7.838709677419355,18.936400293255133
104,2016-03,2,0.05011937097927092,Arizona,47.325947105075045,0.5190322580645149,5.890322580645162,26.608134842860103
105,2016-03,2,0.040623481781376515,Arkansas,37.76113360323887,0.32903225806451625,3.5806451612903225,20.670889382264594
106,2016-03,2,0.04198007550335564,California,40.23804530201343,0.4205936073059354,4.759817351598174,22.498931326805803
107,2016-03,2,0.046387923147300725,Colorado,43.25526075022873,0.4750000000000003,5.510869565217392,24.38306515772306
108,2016-03,2,0.04236559139784945,Connecticut,39.56989247311828,0.35161290322580685,3.9290322580645163,21.7494623655914
109,2016-03,2,0.04165071770334927,Delaware,39.04306220095694,0.3967741935483871,4.483870967741935,21.763466584349437
110,2016-03,2,0.038409836065573764,District of Columbia,35.819672131147534,0.59,6.755555555555557,21.287613843351547
111,2016-03,2,0.04102745995423337,Florida,38.19279176201373,0.4470842332613384,5.090712742980561,21.641752252497145
112,2016-03,2,0.042316770186335416,Georgia,39.380434782608695,0.6918032786885244,7.836065573770492,23.608250178189593
113,2016-03,2,0.03567924528301887,Hawaii,33.0188679245283,0.5760869565217394,6.434782608695652,19.726825266611975
114,2016-03,2,0.038983870967741925,Idaho,36.064516129032256,0.4193548387096773,4.666666666666667,20.36559139784946
115,2016-03,2,0.034897798742138365,Illinois,32.314465408805034,0.3500000000000001,3.842105263157895,18.078285335981466
116,2016-03,2,0.0371165048543689,Indiana,34.42718446601942,0.4184210526315787,4.631578947368421,19.52938170669392
117,2016-03,2,0.03355,Iowa,31.016666666666666,0.2869565217391303,3.0869565217391304,17.0518115942029
118,2016-03,2,0.03949635036496346,Kansas,36.729927007299274,0.29032258064516125,3.129032258064516,19.929479632681897
119,2016-03,2,0.03945186862967152,Kentucky,36.62287655719139,0.3333333333333334,3.6989247311827964,20.160900644187095
120,2016-03,2,0.0408460365853659,Louisiana,38.00609756097561,0.3903225806451612,4.290322580645161,21.148210070810386
121,2016-03,2,0.04063591022443885,Maine,37.78802992518703,0.2582417582417583,2.7252747252747254,20.256652325230878
122,2016-03,2,0.04178888888888887,Maryland,39.16111111111111,0.29032258064516103,3.15483870967742,21.157974910394266
123,2016-03,2,0.040794238683127586,Massachusetts,37.88477366255144,0.3112903225806447,3.392473118279569,20.638623390415503
124,2016-03,2,0.03953301886792451,Michigan,36.632075471698116,0.4519230769230767,5.1730769230769225,20.902576197387518
125,2016-03,2,0.03547972972972969,Minnesota,32.87162162162162,0.30325581395348866,3.3069767441860467,18.089299182903833
126,2016-03,2,0.041059259259259226,Mississippi,38.05925925925926,0.29354838709677417,3.129032258064516,20.594145758661888
127,2016-03,2,0.032557377049180325,Missouri,30.16393442622951,0.4037499999999999,4.675,17.419467213114753
128,2016-03,2,0.040036885245901634,Montana,37.14754098360656,0.18870967741935465,1.8870967741935485,19.517318878900056
129,2016-03,2,0.0348103448275862,Nebraska,32.241379310344826,0.4193548387096774,4.693548387096773,18.4674638487208
130,2016-03,2,0.044280000000000035,Nevada,41.12571428571429,0.4352112676056339,4.882629107981222,23.004171696847756
131,2016-03,2,0.04225403225806449,New Hampshire,39.483870967741936,0.2129032258064515,2.129032258064516,20.806451612903224
132,2016-03,2,0.03957872340425532,New Jersey,36.8531914893617,0.42741935483870974,4.817204301075268,20.835197895218485
133,2016-03,2,0.04781916817359856,New Mexico,44.513562386980105,0.32419354838709685,3.5967741935483866,24.055168290264245
134,2016-03,2,0.03986625766871179,New York,37.061349693251536,0.3139194139194135,3.457875457875458,20.259612575563498
135,2016-03,2,0.04464285714285719,North Carolina,41.72268907563025,0.3290322580645163,3.661290322580645,22.69198969910545
136,2016-03,2,0.0355047619047619,North Dakota,32.86349206349206,0.2161290322580646,2.161290322580645,17.512391193036354
137,2016-03,2,0.038056818181818164,Ohio,35.27840909090909,0.3257540603248256,3.6009280742459397,19.439668582577518
138,2016-03,2,0.042385049365303185,Oklahoma,39.58533145275035,0.3677419354838709,4.185483870967742,21.88540766185905
139,2016-03,2,0.02991935483870967,Oregon,27.70967741935484,0.44354838709677386,5.080645161290323,16.39516129032258
140,2016-03,2,0.04092229943145896,Pennsylvania,38.22109917877447,0.33668639053254457,3.831360946745562,21.026230062760018
141,2016-03,2,0.04326373626373626,Rhode Island,40.307692307692314,0.4870967741935482,5.451612903225807,22.87965260545906
142,2016-03,2,0.0442922705314009,South Carolina,41.475845410628025,0.2838709677419355,3.129032258064516,22.30243883434627
143,2016-03,2,0.03770810810810809,South Dakota,34.913513513513514,0.22258064516129045,2.2580645161290325,18.585789014821273
144,2016-03,2,0.04324179104477613,Tennessee,40.37910447761194,0.3822580645161292,4.327956989247312,22.353530733429626
145,2016-03,2,0.041250652741514696,Texas,38.63141862489121,0.37717121588089375,4.260545905707196,21.445982265299204
146,2016-03,2,0.0432776162790698,Utah,40.13226744186046,0.5490909090909089,6.363636363636362,23.24795190274841
147,2016-03,2,0.041734177215189884,Vermont,38.848101265822784,0.22688172043010785,2.3978494623655915,20.622975364094188
148,2016-03,2,0.0429473684210526,Virginia,40.29824561403509,0.37000000000000016,4.173684210526316,22.235964912280703
149,2016-03,2,0.03810714285714285,Washington,35.30357142857143,0.4626168224299065,5.205607476635514,20.254589452603472
150,2016-03,2,0.04146774193548385,West Virginia,38.79032258064515,0.3716216216216217,4.256756756756757,21.523539668700955
151,2016-03,2,0.0377784810126582,Wisconsin,34.962025316455694,0.32741935483870965,3.758064516129033,19.360044916292363
152,2016-03,2,0.044418485237483936,Wyoming,41.23620025673941,0.1540983606557377,1.540983606557377,21.388591931648392
153,2016-04,3,0.04598190045248865,Alabama,44.14328808446456,0.4511111111111111,5.133333333333334,24.638310708898945
154,2016-04,3,0.03837777777777775,Alaska,35.57777777777777,0.310810810810811,3.324324324324324,19.451051051051046
155,2016-04,3,0.053334067547723824,Arizona,54.32819383259911,0.4561181434599155,5.135021097046414,29.731607464822762
156,2016-04,3,0.04502083333333333,Arkansas,42.141666666666666,0.3033333333333334,3.2333333333333334,22.6875
157,2016-04,3,0.047678963110667986,California,47.779062811565296,0.3558891454965357,3.9806004618937654,25.87983163672953
158,2016-04,3,0.04861381753764362,Colorado,47.354295837023905,0.4125475285171106,4.813688212927755,26.08399202497583
159,2016-04,3,0.04797859327217125,Connecticut,46.06422018348624,0.30400000000000044,3.3866666666666667,24.725443425076456
160,2016-04,3,0.046235897435897455,Delaware,44.42051282051282,0.26333333333333336,2.7666666666666666,23.593589743589742
161,2016-04,3,0.039454545454545464,District of Columbia,38.06818181818182,0.6285714285714283,7.1344537815126055,22.601317799847212
162,2016-04,3,0.048894421115777055,Florida,46.913017396520694,0.3655256723716381,4.080684596577017,25.496850996548854
163,2016-04,3,0.04742809917355368,Georgia,46.37851239669421,0.7599999999999999,8.616666666666667,27.49758953168044
164,2016-04,3,0.035648148148148144,Hawaii,32.94444444444444,0.4534090909090912,5.215909090909091,19.080176767676768
165,2016-04,3,0.0443728813559322,Idaho,41.050847457627114,0.4588888888888886,5.166666666666667,23.10875706214689
166,2016-04,3,0.043424501424501334,Illinois,42.7730294396961,0.2942528735632182,3.2298850574712645,23.001457248583684
167,2016-04,3,0.0440996784565915,Indiana,44.34967845659165,0.4586666666666663,5.1466666666666665,24.748172561629158
168,2016-04,3,0.04044724770642202,Iowa,38.4644495412844,0.2415730337078649,2.5168539325842696,20.490651736934336
169,2016-04,3,0.043059259259259235,Kansas,41.196296296296296,0.2266666666666667,2.3,21.748148148148147
170,2016-04,3,0.04749773755656105,Kentucky,47.38914027149322,0.32209302325581396,3.546511627906977,25.4678259497001
171,2016-04,3,0.04535239567233379,Louisiana,44.12364760432767,0.285964912280702,3.0701754385964914,23.596911521462083
172,2016-04,3,0.04294103773584902,Maine,40.011792452830186,0.2411111111111112,2.5222222222222217,21.267007337526202
173,2016-04,3,0.0481876075731497,Maryland,47.950086058519794,0.25273972602739697,2.691780821917808,25.320933440218802
174,2016-04,3,0.04436460554370999,Massachusetts,41.965884861407254,0.2894117647058819,3.1,22.532942430703628
175,2016-04,3,0.04406996770721197,Michigan,44.432723358449955,0.4354716981132071,4.950943396226415,24.691833377338185
176,2016-04,3,0.03965157480314959,Minnesota,37.236220472440955,0.25999999999999984,2.8428571428571434,20.03953880764905
177,2016-04,3,0.04449830508474577,Mississippi,42.09491525423729,0.3199999999999999,3.466666666666667,22.78079096045198
178,2016-04,3,0.04455942028985508,Missouri,42.30289855072464,0.3511904761904762,4.0,23.15144927536232
179,2016-04,3,0.04006808510638296,Montana,37.136170212765954,0.1983333333333331,1.9833333333333327,19.559751773049644
180,2016-04,3,0.03917164179104477,Nebraska,37.13432835820896,0.33833333333333343,3.716666666666667,20.425497512437815
181,2016-04,3,0.04872413793103434,Nevada,46.74062968515742,0.34238095238095256,3.823809523809524,25.282219604483473
182,2016-04,3,0.046028328611897984,New Hampshire,43.708215297450415,0.1983333333333332,1.9833333333333327,22.845774315391875
183,2016-04,3,0.043485148514851406,New Jersey,41.25148514851485,0.3561111111111108,4.005555555555556,22.628520352035203
184,2016-04,3,0.05100558659217876,New Mexico,49.49162011173184,0.2428571428571427,2.517857142857143,26.004738627294493
185,2016-04,3,0.04368316831683158,New York,41.327832783278325,0.2618518518518511,2.8296296296296286,22.078731206453977
186,2016-04,3,0.05063722126929646,North Carolina,50.411663807890214,0.2733333333333333,2.85,26.630831903945108
187,2016-04,3,0.0375852090032154,North Dakota,34.77813504823151,0.1933333333333334,1.933333333333333,18.35573419078242
188,2016-04,3,0.04514237967914424,Ohio,45.520721925133685,0.3669047619047617,4.1119047619047615,24.816313343519223
189,2016-04,3,0.044877551020408114,Oklahoma,43.103498542274046,0.35416666666666674,4.075,23.589249271137025
190,2016-04,3,0.03518644067796608,Oregon,32.559322033898304,0.4836734693877552,5.571428571428571,19.065375302663437
191,2016-04,3,0.04599359385009595,Pennsylvania,45.245355541319675,0.3188449848024315,3.604863221884498,24.425109381602088
192,2016-04,3,0.046688888888888884,Rhode Island,44.23333333333333,0.4466666666666664,4.983333333333333,24.60833333333333
193,2016-04,3,0.04916893203883494,South Carolina,48.43300970873786,0.2357142857142857,2.392857142857143,25.412933425797505
194,2016-04,3,0.040011363636363616,South Dakota,37.81818181818182,0.23666666666666675,2.466666666666667,20.142424242424244
195,2016-04,3,0.0497007518796992,Tennessee,49.67067669172933,0.3588571428571429,4.062857142857143,26.866766917293234
196,2016-04,3,0.044200921658986564,Texas,42.83179723502304,0.35792207792207864,4.044155844155844,23.437976539589442
197,2016-04,3,0.04739270687237025,Utah,45.215988779803645,0.39666666666666656,4.483333333333333,24.84966105656849
198,2016-04,3,0.04517441860465116,Vermont,42.5,0.18555555555555567,1.8666666666666667,22.183333333333334
199,2016-04,3,0.04772647058823529,Virginia,47.72941176470589,0.27817258883248713,3.0558375634517767,25.39262466407883
200,2016-04,3,0.04276991150442476,Washington,39.90265486725664,0.5653465346534651,6.316831683168317,23.10974327521248
201,2016-04,3,0.047883161512027504,West Virginia,48.54639175257732,0.30888888888888905,3.3,25.92319587628866
202,2016-04,3,0.04608066759388044,Wisconsin,46.97218358831711,0.325,3.6333333333333333,25.30275846082522
203,2016-04,3,0.04545249999999998,Wyoming,42.8825,0.1474576271186441,1.4745762711864407,22.17853813559322
204,2016-05,4,0.04747142857142855,Alabama,46.80285714285714,0.4322580645161289,4.881720430107527,25.842288786482335
205,2016-05,4,0.03480232558139534,Alaska,32.162790697674424,0.2258064516129033,2.2580645161290325,17.210427606901728
206,2016-05,4,0.05610169491525439,Arizona,60.06285310734464,0.3741525423728809,4.169491525423728,32.11617231638418
207,2016-05,4,0.0430040650406504,Arkansas,40.65447154471545,0.28709677419354845,3.0645161290322585,21.859493836873853
208,2016-05,4,0.04553296598897957,California,45.62549876496295,0.2757861635220136,3.0085354896675653,24.317017127315257
209,2016-05,4,0.05254538341158052,Colorado,53.52973395931142,0.3782287822878228,4.313653136531365,28.921693547921393
210,2016-05,4,0.04819287833827896,Connecticut,52.77744807121662,0.3354838709677422,3.7548387096774194,28.26614339044702
211,2016-05,4,0.04336448598130838,Delaware,44.443925233644855,0.267741935483871,2.806451612903226,23.62518842327404
212,2016-05,4,0.03716304347826086,District of Columbia,37.19565217391305,0.6129032258064515,6.92741935483871,22.06153576437588
213,2016-05,4,0.04679475484606637,Florida,46.665906499429866,0.4222698072805139,4.734475374732334,25.7001909370811
214,2016-05,4,0.04831142410015645,Georgia,48.63223787167449,0.6483870967741936,7.370967741935482,28.001602806804986
215,2016-05,4,0.03012000000000001,Hawaii,27.88,0.4406593406593415,5.0989010989010985,16.48945054945055
216,2016-05,4,0.045652173913043465,Idaho,42.70652173913044,0.364516129032258,4.043010752688172,23.374766245909306
217,2016-05,4,0.04700275988960422,Illinois,46.81416743330267,0.2924731182795699,3.2795698924731185,25.046868662887896
218,2016-05,4,0.04595370370370358,Indiana,45.684413580246904,0.4696774193548383,5.283870967741937,25.484142273994422
219,2016-05,4,0.04640420819490584,Iowa,44.683277962347724,0.3043010752688171,3.2903225806451615,23.986800271496442
220,2016-05,4,0.04514440433212997,Kansas,42.25992779783393,0.3290322580645161,3.6129032258064515,22.93641551182019
221,2016-05,4,0.043514317180616637,Kentucky,41.65088105726872,0.2903225806451611,3.193548387096774,22.422214722182748
222,2016-05,4,0.04560559006211177,Louisiana,45.19565217391305,0.3517241379310346,3.9827586206896552,24.589205397301352
223,2016-05,4,0.03898938428874734,Maine,36.47770700636943,0.2086021505376348,2.118279569892473,19.29799328813095
224,2016-05,4,0.04362876254180606,Maryland,44.944816053511715,0.2572368421052629,2.7434210526315788,23.844118553071645
225,2016-05,4,0.043894291754756856,Massachusetts,44.551797040169134,0.2807692307692303,3.0164835164835164,23.784140278326326
226,2016-05,4,0.047283231083844406,Michigan,48.129856850715754,0.4442446043165468,5.0647482014388485,26.5973025260773
227,2016-05,4,0.04304347826086953,Minnesota,41.42292490118577,0.3106976744186047,3.488372093023256,22.455648497104516
228,2016-05,4,0.04636633663366335,Mississippi,45.05280528052806,0.2741935483870968,2.903225806451613,23.97801554348984
229,2016-05,4,0.04683544303797469,Missouri,45.398030942334735,0.4150537634408599,4.806451612903227,25.10224127761898
230,2016-05,4,0.040525000000000005,Montana,37.75833333333333,0.21129032258064487,2.1129032258064515,19.93561827956989
231,2016-05,4,0.04779354838709676,Nebraska,45.36774193548386,0.29677419354838724,3.2096774193548385,24.28870967741935
232,2016-05,4,0.052150068212823884,Nevada,52.29195088676671,0.25714285714285784,2.806451612903226,27.54920124983497
233,2016-05,4,0.04377717391304345,New Hampshire,43.02445652173913,0.19180327868852448,1.9180327868852456,22.47124465431219
234,2016-05,4,0.04313957934990437,New Jersey,45.50860420650096,0.3785714285714286,4.291208791208791,24.899906498854875
235,2016-05,4,0.05425996533795489,New Mexico,56.08665511265164,0.19344262295081965,1.9344262295081969,29.01054067107992
236,2016-05,4,0.04522703273495236,New York,46.4012671594509,0.30540540540540434,3.351351351351352,24.87630925540113
237,2016-05,4,0.046135537190082516,North Carolina,45.073553719008274,0.2693548387096774,2.8548387096774195,23.964196214342845
238,2016-05,4,0.043597014925373136,North Dakota,40.680597014925375,0.2000000000000001,2.0,21.340298507462688
239,2016-05,4,0.046866197183098535,Ohio,46.30857874519846,0.380600461893764,4.258660508083141,25.2836196266408
240,2016-05,4,0.043957203994293904,Oklahoma,41.69614835948645,0.31129032258064543,3.403225806451613,22.549687082969033
241,2016-05,4,0.03859090909090905,Oregon,36.09090909090909,0.316949152542373,3.4915254237288136,19.791217257318955
242,2016-05,4,0.04460969546302045,Pennsylvania,44.8955873213176,0.3495575221238941,3.9292035398230087,24.412395430570303
243,2016-05,4,0.046648351648351634,Rhode Island,48.725274725274716,0.43709677419354825,4.870967741935483,26.798121233605098
244,2016-05,4,0.044643911439114406,South Carolina,43.08302583025829,0.1678571428571429,1.6785714285714286,22.380798629414862
245,2016-05,4,0.046534090909090914,South Dakota,43.90909090909091,0.2612903225806452,2.7419354838709675,23.325513196480937
246,2016-05,4,0.04701977401129941,Tennessee,45.846045197740104,0.3365384615384616,3.7692307692307687,24.807637983485435
247,2016-05,4,0.04265881286814723,Texas,41.377888536474856,0.34912280701754483,3.9197994987468663,22.648844017610863
248,2016-05,4,0.051546831955922766,Utah,50.35123966942149,0.4774193548387096,5.274193548387096,27.812716608904292
249,2016-05,4,0.045910112359550566,Vermont,45.46067415730337,0.21505376344086025,2.2580645161290325,23.859369336716203
250,2016-05,4,0.04152966101694914,Virginia,39.92937853107345,0.27465437788018426,3.0230414746543777,21.476210002863915
251,2016-05,4,0.03980048661800485,Washington,36.90510948905109,0.3603305785123965,4.099173553719009,20.50214152138505
252,2016-05,4,0.04396677740863787,West Virginia,41.710963455149496,0.3634408602150538,4.118279569892473,22.914621512520984
253,2016-05,4,0.04648105263157877,Wisconsin,46.74,0.3161290322580645,3.5967741935483866,25.168387096774193
254,2016-05,4,0.04840450771055741,Wyoming,46.10201660735469,0.12352941176470594,1.2352941176470589,23.668655362500875
255,2016-06,5,0.04453582089552236,Alabama,44.292537313432845,0.4822222222222223,5.544444444444443,24.918490878938645
256,2016-06,5,0.030817073170731707,Alaska,28.560975609756103,0.2200000000000001,2.2333333333333334,15.397154471544718
257,2016-06,5,0.055206162876008935,Arizona,58.70506236243581,0.3596491228070172,4.074561403508772,31.389811882972293
258,2016-06,5,0.044084033613445414,Arkansas,43.39495798319329,0.29666666666666663,3.066666666666667,23.23081232492998
259,2016-06,5,0.0521799843321581,California,61.03231492361928,0.3199435559736629,3.524459078080904,32.278387000850095
260,2016-06,5,0.054090766823161135,Colorado,56.53912363067293,0.3671814671814674,4.239382239382239,30.389252935027585
261,2016-06,5,0.048137614678899064,Connecticut,49.220183486238525,0.2993333333333336,3.3466666666666667,26.283425076452595
262,2016-06,5,0.050814634146341464,Delaware,52.11707317073171,0.25,2.6,27.358536585365854
263,2016-06,5,0.04828048780487805,District of Columbia,47.914634146341456,0.4308333333333333,4.991666666666666,26.45315040650406
264,2016-06,5,0.03643329326923065,Florida,34.193509615384606,0.3828633405639909,4.277657266811279,19.235583441097944
265,2016-06,5,0.04980826446280991,Georgia,52.72892561983471,0.7316666666666669,8.366666666666667,30.54779614325069
266,2016-06,5,0.024148148148148148,Hawaii,22.407407407407412,0.4611111111111116,5.277777777777779,13.842592592592595
267,2016-06,5,0.04990588235294117,Idaho,48.85882352941177,0.3402597402597403,3.7142857142857135,26.286554621848744
268,2016-06,5,0.05369244935543265,Illinois,58.23848987108656,0.2811111111111111,3.1666666666666665,30.70257826887661
269,2016-06,5,0.05334578696343392,Indiana,57.632750397456284,0.4833333333333329,5.453333333333332,31.54304186539481
270,2016-06,5,0.05041609977324248,Iowa,49.6984126984127,0.24555555555555525,2.5555555555555562,26.12698412698413
271,2016-06,5,0.05152611940298511,Kansas,51.003731343283576,0.308695652173913,3.347826086956522,27.17577871512005
272,2016-06,5,0.0506543778801841,Kentucky,52.064516129032256,0.28750000000000003,3.15625,27.610383064516128
273,2016-06,5,0.038068403908794735,Louisiana,36.97557003257329,0.4383333333333334,4.816666666666666,20.896118349619975
274,2016-06,5,0.03445531914893615,Maine,32.18936170212766,0.17888888888888888,1.8,16.99468085106383
275,2016-06,5,0.051049235993208784,Maryland,51.96943972835314,0.2269503546099287,2.4326241134751774,27.201031920914158
276,2016-06,5,0.040812366737739865,Massachusetts,38.697228144989346,0.25505617977528083,2.668539325842697,20.68288373541602
277,2016-06,5,0.04919123931623924,Michigan,52.819444444444436,0.4196296296296298,4.788888888888889,28.804166666666664
278,2016-06,5,0.040043659043659016,Minnesota,37.650727650727646,0.2389423076923077,2.6490384615384617,20.149883056133053
279,2016-06,5,0.04151546391752573,Mississippi,40.27491408934708,0.2333333333333334,2.4,21.33745704467354
280,2016-06,5,0.05131004366812225,Missouri,52.55312954876272,0.36,4.144444444444445,28.348786996603582
281,2016-06,5,0.04248430493273538,Montana,39.412556053811656,0.19298245614035067,1.9298245614035088,20.67119030760758
282,2016-06,5,0.05284137931034485,Nebraska,53.3448275862069,0.325,3.6666666666666665,28.50574712643678
283,2016-06,5,0.055392706872370114,Nevada,59.5343618513324,0.27857142857142925,3.0476190476190474,31.29099044947572
284,2016-06,5,0.038288888888888865,New Hampshire,36.26944444444445,0.16333333333333325,1.6333333333333333,18.951388888888893
285,2016-06,5,0.05049397590361447,New Jersey,53.86947791164658,0.3488888888888887,3.9,28.884738955823288
286,2016-06,5,0.05487499999999993,New Mexico,56.226785714285704,0.21166666666666653,2.1666666666666665,29.196726190476184
287,2016-06,5,0.04492972972972965,New York,45.196756756756756,0.2464684014869885,2.5985130111524164,23.897634883954588
288,2016-06,5,0.05009663503019823,North Carolina,50.38567730802416,0.26296296296296306,2.7222222222222223,26.55394976512319
289,2016-06,5,0.04442611683848795,North Dakota,41.20618556701031,0.16249999999999998,1.625,21.415592783505154
290,2016-06,5,0.053557937039517806,Ohio,58.1299397186872,0.38735083532219605,4.341288782816228,31.235614250751713
291,2016-06,5,0.04637396121883649,Oklahoma,45.61772853185595,0.33333333333333354,3.6333333333333333,24.625530932594643
292,2016-06,5,0.03773860182370817,Oregon,35.753799392097264,0.2404255319148936,2.4468085106382977,19.10030395136778
293,2016-06,5,0.04996514745308312,Pennsylvania,51.536863270777474,0.2522796352583589,2.7902735562310026,27.163568413504237
294,2016-06,5,0.04310227272727272,Rhode Island,41.75,0.4333333333333333,4.833333333333333,23.291666666666668
295,2016-06,5,0.047739361702127565,South Carolina,46.88652482269504,0.18125000000000005,1.8125,24.34951241134752
296,2016-06,5,0.05026815642458101,South Dakota,49.58659217877095,0.2000000000000001,2.0,25.793296089385475
297,2016-06,5,0.05139296187683272,Tennessee,52.69648093841642,0.29932885906040274,3.2483221476510065,27.972401543033715
298,2016-06,5,0.040289841565703886,Texas,39.972041006523774,0.3638586956521745,4.057065217391305,22.01455311195754
299,2016-06,5,0.052879213483145934,Utah,54.31039325842696,0.5448275862068965,6.0,30.15519662921348
300,2016-06,5,0.0396627906976744,Vermont,38.02325581395349,0.1833333333333334,1.8888888888888888,19.956072351421188
301,2016-06,5,0.04652492211838003,Virginia,44.96573208722741,0.2301587301587305,2.433862433862434,23.699797260544923
302,2016-06,5,0.03715815085158152,Washington,35.014598540145975,0.4009615384615383,4.586538461538462,19.800568500842218
303,2016-06,5,0.047513605442176865,West Virginia,46.51360544217687,0.3555555555555555,4.088888888888889,25.301247165532878
304,2016-06,5,0.04731852654387857,Wisconsin,48.63705308775732,0.2473684210526317,2.6140350877192984,25.625544087738312
305,2016-06,5,0.049206310679611516,Wyoming,46.45509708737865,0.2000000000000001,2.0,24.227548543689323
306,2016-07,6,0.03694230769230771,Alabama,35.107988165680474,0.4802197802197802,5.483516483516484,20.295752324598478
307,2016-07,6,0.021634408602150528,Alaska,20.032258064516128,0.11612903225806458,1.1612903225806452,10.596774193548386
308,2016-07,6,0.05226285300506875,Arizona,54.60318609703115,0.27393617021276656,2.9680851063829787,28.785635601707064
309,2016-07,6,0.038255230125523,Arkansas,35.523012552301246,0.3096774193548389,3.3548387096774195,19.43892563098933
310,2016-07,6,0.05155582569665205,California,62.03572096502711,0.28679838347552983,3.151773686573866,32.593747325800486
311,2016-07,6,0.05397166293810598,Colorado,55.812080536912745,0.3442028985507249,3.8659420289855073,29.839011282949127
312,2016-07,6,0.052278443113772416,Connecticut,60.38323353293414,0.3233766233766237,3.649350649350649,32.0162920911424
313,2016-07,6,0.05208490566037735,Delaware,54.283018867924525,0.2709677419354839,2.806451612903226,28.544735240413875
314,2016-07,6,0.05282795698924731,District of Columbia,55.505376344086024,0.5193548387096771,5.975806451612903,30.740591397849464
315,2016-07,6,0.030144977168949788,Florida,27.94977168949772,0.38391752577319627,4.315463917525773,16.132617803511746
316,2016-07,6,0.04053448275862069,Georgia,39.042319749216304,0.5935483870967746,6.645161290322582,22.843740519769444
317,2016-07,6,0.01980701754385965,Hawaii,18.315789473684212,0.5011494252873563,5.551724137931035,11.933756805807624
318,2016-07,6,0.04758064516129032,Idaho,45.11827956989247,0.2166666666666668,2.283333333333333,23.700806451612902
319,2016-07,6,0.04357998212689883,Illinois,41.798927613941025,0.25777777777777783,2.8666666666666667,22.332797140303846
320,2016-07,6,0.04179088050314443,Indiana,39.58018867924528,0.4701298701298695,5.292207792207792,22.436198235726536
321,2016-07,6,0.03673576309794997,Iowa,33.97949886104784,0.2397849462365589,2.419354838709677,18.19942684987876
322,2016-07,6,0.04329562043795618,Kansas,40.419708029197075,0.264516129032258,2.7741935483870965,21.596950788792086
